Time (s),Displacement (mm) ,Load (N),Width (mm),Base (mm),Final crack length (mm)
0,-0.00036,-0.11564,25.0,9.5,6.48
37.2,0.15202,8368.39551
37.3,0.15256,8400.11426
37.4,0.15317,8432.3457
37.5,0.1536,8450.30469
37.6,0.15419,8464.4873
37.7,0.15469,8492.85156
37.8,0.15521,8533.17871
37.9,0.15578,8556.63281
38,0.1563,8594.07227
38.1,0.15691,8639.79688
38.2,0.15741,8671.01953
38.3,0.15797,8682.95996
38.4,0.15848,8702.72852
38.5,0.15902,8740.56934
38.6,0.15957,8770.28711
38.7,0.16009,8802.53223
38.8,0.16057,8839.72461
38.9,0.16111,8857.79688
39,0.16164,8880.98926
39.1,0.16209,8913.59082
39.2,0.16263,8951.43555
39.3,0.16318,8981.67383
39.4,0.16367,9003.64551
39.5,0.16415,9045.96582
39.6,0.16473,9072.97266
39.7,0.16526,9095.70605
39.8,0.16578,9116.41016
39.9,0.16626,9156.06543
40,0.16683,9193.39551
40.1,0.16743,9231.85449
40.2,0.16785,9261.42383
40.3,0.16842,9281.73926
40.4,0.169,9292.94336
40.5,0.16955,9329.37988
40.6,0.17006,9365.7334
40.7,0.17064,9397.14355
40.8,0.17123,9427.66992
40.9,0.17181,9468.90234
41,0.17239,9491.83301
41.1,0.17288,9513.41406
41.2,0.17348,9535.58594
41.3,0.17401,9577.33887
41.4,0.17459,9606.5332
41.5,0.17519,9652.10059
41.6,0.17576,9688.82422
41.7,0.17641,9699.56152
41.8,0.17687,9721.5918
41.9,0.17742,9755.91504
42,0.17792,9795.52441
42.1,0.17843,9820.50684
42.2,0.17895,9850.21777
42.3,0.17949,9886.64746
42.4,0.18014,9905.33203
42.5,0.18068,9940.45703
42.6,0.18121,9974.51074
42.7,0.1817,10005.54004
42.8,0.18226,10039.19336
42.9,0.18277,10078.88574
43,0.18332,10097.96582
43.1,0.18387,10110.85352
43.2,0.18445,10132.80078
43.3,0.18494,10183.20508
43.4,0.18553,10216.6709
43.5,0.18612,10252.16699
43.6,0.18668,10291.42285
43.7,0.18723,10318.62109
43.8,0.18779,10333.79102
43.9,0.18829,10359.32031
44,0.18883,10392.41016
44.1,0.18938,10418.25293
44.2,0.18988,10455.99609
44.3,0.19048,10499.2168
44.4,0.19094,10523.73828
44.5,0.19152,10542.40234
44.6,0.19207,10577.10449
44.7,0.19261,10616.41602
44.8,0.19318,10642.69922
44.9,0.19374,10671.46387
45,0.19427,10696.96582
45.1,0.19486,10719.64062
45.2,0.19547,10744.15234
45.3,0.19605,10799.98047
45.4,0.1966,10825.98242
45.5,0.19708,10865.01855
45.6,0.19767,10904.69238
45.7,0.19819,10932.38672
45.8,0.19878,10938.7002
45.9,0.19935,10955.02734
46,0.20002,10995.3623
46.1,0.20059,11029.55762
46.2,0.20107,11068.7373
46.3,0.20163,11111.3252
46.4,0.20217,11136.15039
46.5,0.2028,11164.55762
46.6,0.20332,11192.12695
46.7,0.20384,11224.55176
46.8,0.20442,11245.44238
46.9,0.20498,11275.58887
47,0.2055,11315.57812
47.1,0.20611,11347.58496
47.2,0.20665,11365.3457
47.3,0.20716,11404.0957
47.4,0.20779,11446.65918
47.5,0.20832,11481.76953
47.6,0.20887,11517.08984
47.7,0.20943,11535.70801
47.8,0.20998,11545.76758
47.9,0.21051,11570.18359
48,0.21109,11621.45117
48.1,0.21168,11653.19043
48.2,0.2122,11685.8252
48.3,0.21283,11731.46191
48.4,0.21341,11765.65039
48.5,0.21405,11779.28125
48.6,0.21461,11797.87109
48.7,0.21521,11826.80762
48.8,0.21588,11858.00977
48.9,0.21657,11904.4668
49,0.21707,11944.14746
49.1,0.2177,11960.17676
49.2,0.21829,11995.70605
49.3,0.2188,12031.59961
49.4,0.2194,12066.68945
49.5,0.21996,12091.16211
49.6,0.22052,12122.57715
49.7,0.22107,12148.5459
49.8,0.22163,12167.94141
49.9,0.22218,12196.4873
50,0.22279,12229.29785
50.1,0.22337,12273.58301
50.2,0.22402,12316.49902
50.3,0.22456,12355.4502
50.4,0.22519,12378.24902
50.5,0.22577,12384.89551
50.6,0.22636,12413.8418
50.7,0.22699,12459.05176
50.8,0.2276,12490.05469
50.9,0.22818,12526.01855
51,0.22888,12568.34668
51.1,0.22946,12591.15332
51.2,0.23008,12617.53418
51.3,0.23073,12639.38281
51.4,0.23126,12673.98145
51.5,0.2319,12703.54492
51.6,0.23259,12748.03711
51.7,0.23323,12780.37012
51.8,0.23387,12788.19434
51.9,0.23457,12826.81836
52,0.23515,12874.1084
52.1,0.23566,12909.41699
52.2,0.23627,12930.41895
52.3,0.23685,12962.8877
52.4,0.23756,12990.89355
52.5,0.23817,13011.26074
52.6,0.23882,13044.08887
52.7,0.23946,13073.99902
52.8,0.24015,13111.76465
52.9,0.2407,13156.95312
53,0.24136,13189.81836
53.1,0.24202,13210.43359
53.2,0.24274,13225.51172
53.3,0.24329,13270.01172
53.4,0.24394,13305.40039
53.5,0.24452,13341.80078
53.6,0.24514,13370.00098
53.7,0.24574,13403.44238
53.8,0.2463,13424.74805
53.9,0.24692,13450.68848
54,0.24748,13481.46191
54.1,0.24808,13511.87793
54.2,0.24867,13541.08008
54.3,0.24939,13593.92383
54.4,0.24999,13623.20508
54.5,0.25056,13630.68555
54.6,0.25113,13664.57324
54.7,0.25176,13707.17871
54.8,0.25243,13738.83008
54.9,0.25301,13771.3623
55,0.25366,13794.4248
55.1,0.25434,13819.91504
55.2,0.25495,13843.09375
55.3,0.2556,13887.00586
55.4,0.2562,13916.89062
55.5,0.25685,13946.48828
55.6,0.25756,13993.87305
55.7,0.25825,14024.27441
55.8,0.25888,14037.38086
55.9,0.25958,14054.01953
56,0.26024,14099.28516
56.1,0.26077,14133.53223
56.2,0.26143,14174.82227
56.3,0.26202,14210.48633
56.4,0.26273,14238.24121
56.5,0.26339,14253.60254
56.6,0.26401,14282.4043
56.7,0.26452,14311.1123
56.8,0.26513,14336.32422
56.9,0.26579,14364.90234
57,0.26642,14410.1084
57.1,0.26713,14442.20508
57.2,0.26777,14461.67676
57.3,0.26841,14491.20508
57.4,0.26901,14540.25977
57.5,0.26974,14569.75977
57.6,0.27042,14602.99805
57.7,0.27111,14625.07227
57.8,0.27168,14640.0498
57.9,0.27246,14658.94141
58,0.27308,14701.67969
58.1,0.27373,14745.83594
58.2,0.27448,14761.80859
58.3,0.27507,14812.74023
58.4,0.27571,14849.1416
58.5,0.27635,14866.18652
58.6,0.27692,14876.03809
58.7,0.27753,14903.30664
58.8,0.27817,14945.91211
58.9,0.27879,14976.97852
59,0.27937,15024.6416
59.1,0.27993,15051.9668
59.2,0.28059,15071.0625
59.3,0.28121,15104.21484
59.4,0.28183,15138.20312
59.5,0.28247,15165.55273
59.6,0.28314,15184.67676
59.7,0.28376,15220.26172
59.8,0.28443,15253.14746
59.9,0.28539,15268.46484
60,0.2864,15290.44043
60.1,0.28701,15324.42383
60.2,0.28771,15371.91406
60.3,0.28831,15404.10645
60.4,0.28898,15443.29492
60.5,0.28959,15463.68457
60.6,0.29024,15470.05762
60.7,0.29084,15481.44336
60.8,0.29156,15514.91602
60.9,0.29212,15558.05469
61,0.2928,15583.69238
61.1,0.29345,15623.49512
61.2,0.29407,15672.37988
61.3,0.29472,15692.19336
61.4,0.29539,15711.8916
61.5,0.29645,15728.93555
61.6,0.29718,15759.86621
61.7,0.29788,15778.98145
61.8,0.29855,15816.30566
61.9,0.29928,15862.50977
62,0.29997,15882.59668
62.1,0.30074,15889.92969
62.2,0.30146,15931.87793
62.3,0.30216,15968.09473
62.4,0.3029,16003.36914
62.5,0.30352,16023.9707
62.6,0.30425,16051.96875
62.7,0.30683,16034.91113
62.8,0.30774,16061.17969
62.9,0.30861,16081.87988
63,0.30923,16096.93359
63.1,0.31012,16130.54395
63.2,0.31086,16167.49121
63.3,0.31188,16187.57422
63.304,0.32205,15960.56641
63.306,0.33858,15601.29492
63.308,0.36412,15066.2334
63.31,0.39689,14407.44238
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
